6.86	0.34	7.79	0.26	0.06	0.02
6.79	0.32	7.60	0.24	0.28	0.02
6.10	0.28	8.64	0.26	0.09	0.02
6.27	0.41	7.57	0.32	0.85	0.04
6.65	0.22	13.91	0.30	0.87	0.03
6.82	0.37	7.84	0.29	0.07	0.02
5.41	0.28	8.39	0.28	0.90	0.03
6.57	0.39	8.30	0.32	0.63	0.03
5.74	0.30	8.39	0.29	0.64	0.03
7.06	0.37	7.81	0.26	1.02	0.04
6.47	0.34	8.33	0.29	0.12	0.02
5.24	0.26	9.11	0.30	0.27	0.02
5.84	0.31	8.59	0.29	0.84	0.04
4.85	0.22	9.30	0.29	0.37	0.02
6.77	0.46	7.07	0.32	0.04	0.02
8.10	0.44	6.65	0.24	0.30	0.02
7.40	0.42	7.09	0.27	0.15	0.02
6.82	0.20	16.14	0.31	0.18	0.02
6.64	0.31	8.21	0.25	0.14	0.02
6.46	0.26	8.53	0.23	0.42	0.02
6.00	0.29	8.67	0.28	0.31	0.02
7.46	0.39	7.99	0.28	0.03	0.02
6.56	0.21	14.53	0.31	0.17	0.02
6.30	0.32	8.29	0.28	0.27	0.02
5.75	0.42	7.48	0.36	0.78	0.04
5.47	0.28	8.97	0.31	0.18	0.02
6.87	0.37	7.74	0.28	0.03	0.02
6.50	0.33	7.40	0.24	0.89	0.03
5.17	0.31	8.91	0.34	0.94	0.04
6.80	0.33	7.77	0.26	-0.02	0.02
6.88	0.32	8.46	0.26	0.04	0.02
6.40	0.37	7.74	0.29	1.00	0.04
6.25	0.30	8.70	0.27	0.43	0.02
6.19	0.31	8.54	0.27	1.31	0.04
5.97	0.26	9.02	0.26	0.12	0.02
6.14	0.30	8.39	0.27	0.16	0.02
6.45	0.31	8.26	0.27	0.08	0.02
5.65	0.37	7.68	0.34	0.56	0.03
6.33	0.32	7.36	0.24	0.68	0.03
6.14	0.33	8.56	0.30	0.63	0.03
6.04	0.27	8.51	0.26	0.16	0.02
6.45	0.34	8.05	0.29	0.28	0.02
6.52	0.36	7.94	0.29	0.34	0.03
5.91	0.28	8.93	0.28	0.47	0.03
6.02	0.28	8.97	0.28	0.41	0.03
6.47	0.31	8.00	0.26	0.27	0.02
7.25	0.37	7.93	0.26	0.83	0.03
6.06	0.36	8.49	0.33	1.07	0.05
5.60	0.26	8.88	0.27	0.02	0.02
6.29	0.31	8.40	0.27	0.63	0.03
5.85	0.29	8.01	0.27	0.07	0.02
6.31	0.34	8.21	0.29	0.46	0.03
5.84	0.31	7.76	0.27	0.70	0.03
5.55	0.30	8.30	0.30	0.79	0.03
6.22	0.39	7.49	0.31	0.55	0.03
6.20	0.36	7.49	0.29	0.48	0.03
5.94	0.29	7.95	0.26	0.34	0.02
6.64	0.37	7.39	0.28	-0.01	0.02
5.78	0.35	8.28	0.33	0.66	0.03
6.71	0.30	7.83	0.24	0.28	0.02
6.04	0.38	7.86	0.33	0.97	0.04
5.88	0.25	9.30	0.26	0.61	0.03
5.99	0.37	7.52	0.31	0.63	0.03
5.25	0.27	8.55	0.29	0.58	0.03
5.62	0.30	8.96	0.32	0.31	0.03
6.81	0.32	7.79	0.25	0.26	0.02
6.22	0.32	8.12	0.28	0.29	0.02
7.42	0.39	6.88	0.24	0.07	0.02
5.44	0.33	9.01	0.35	1.10	0.05
5.09	0.29	7.90	0.29	0.96	0.04
5.49	0.27	9.05	0.29	0.36	0.02
4.84	0.25	9.40	0.33	0.76	0.03
5.68	0.30	8.84	0.31	0.45	0.03
5.84	0.30	7.50	0.26	0.18	0.02
9.62	0.53	8.18	0.30	-0.12	0.03
6.46	0.35	7.83	0.28	0.44	0.03
6.42	0.23	8.74	0.21	0.10	0.02
6.44	0.27	8.03	0.23	0.03	0.02
6.72	0.37	7.56	0.28	0.05	0.02
6.93	0.20	15.17	0.29	0.93	0.03
6.67	0.30	8.40	0.25	0.48	0.02
6.30	0.34	7.60	0.28	0.06	0.02
6.66	0.38	7.14	0.27	0.79	0.03
7.02	0.36	8.11	0.28	0.04	0.02
6.93	0.33	7.80	0.25	0.25	0.02
6.01	0.31	8.70	0.30	0.08	0.02
5.64	0.30	8.90	0.31	0.50	0.03
6.86	0.39	8.13	0.31	0.25	0.03
6.49	0.37	8.04	0.30	0.15	0.02
6.39	0.35	7.46	0.27	0.60	0.03
7.08	0.21	15.46	0.31	0.05	0.02
5.69	0.27	8.96	0.28	0.41	0.02
5.70	0.26	8.43	0.25	0.83	0.03
6.83	0.30	8.02	0.24	0.13	0.02
6.13	0.37	7.68	0.30	0.91	0.03
6.59	0.33	8.58	0.29	0.08	0.02
5.34	0.24	8.84	0.26	0.28	0.02
6.06	0.24	7.95	0.20	0.82	0.02
5.27	0.25	9.01	0.28	1.01	0.04
5.57	0.28	8.17	0.27	0.58	0.03
5.47	0.28	8.14	0.28	0.47	0.02
6.06	0.28	8.06	0.25	0.23	0.02
5.41	0.30	7.64	0.27	0.93	0.03
8.66	0.41	7.28	0.23	0.14	0.02
6.14	0.31	8.02	0.27	0.46	0.02
5.18	0.27	8.60	0.29	0.99	0.04
6.47	0.34	8.06	0.28	0.61	0.03
5.64	0.26	8.96	0.27	0.79	0.03
5.45	0.23	9.31	0.26	0.20	0.02
6.46	0.32	8.34	0.27	0.06	0.02
6.64	0.32	7.91	0.25	0.94	0.04
7.03	0.37	7.99	0.28	0.50	0.03
6.42	0.38	7.84	0.30	0.72	0.04
8.15	0.37	8.05	0.25	0.09	0.02
5.18	0.26	9.30	0.30	0.78	0.03
6.43	0.34	7.67	0.27	0.23	0.02
7.17	0.39	7.59	0.27	0.76	0.04
6.10	0.29	8.06	0.26	0.02	0.02
6.63	0.32	8.58	0.27	0.61	0.03
6.53	0.36	6.98	0.26	0.29	0.02
5.87	0.26	8.40	0.25	0.03	0.02
5.97	0.29	7.85	0.25	0.98	0.03
6.02	0.31	7.97	0.26	0.88	0.03
5.32	0.38	8.71	0.41	0.91	0.04
6.21	0.30	8.33	0.27	0.10	0.02
6.03	0.25	8.32	0.23	0.37	0.02
5.12	0.25	8.88	0.29	0.14	0.02
6.12	0.32	7.80	0.26	0.94	0.03
6.95	0.35	8.30	0.28	0.06	0.02
5.59	0.27	7.93	0.25	0.95	0.03
6.40	0.37	7.99	0.31	0.38	0.03
5.85	0.30	8.22	0.28	0.11	0.02
6.11	0.42	7.15	0.32	0.97	0.04
6.07	0.28	8.83	0.27	0.59	0.03
5.89	0.30	8.36	0.28	1.04	0.04
5.94	0.31	8.73	0.30	0.58	0.03
5.50	0.27	9.21	0.30	0.37	0.03
6.89	0.36	7.50	0.27	0.02	0.02
6.56	0.36	7.91	0.29	0.59	0.03
5.78	0.28	9.45	0.30	0.41	0.03
6.64	0.32	8.46	0.27	0.66	0.03
6.46	0.40	7.78	0.31	0.93	0.04
5.08	0.25	9.07	0.30	0.78	0.03
6.65	0.15	25.29	0.39	0.22	0.03
6.07	0.35	7.89	0.30	0.73	0.04
7.01	0.35	7.62	0.25	0.08	0.02
7.50	0.36	7.54	0.24	0.55	0.03
6.85	0.33	7.54	0.24	0.52	0.02
6.41	0.26	8.53	0.23	0.71	0.02
6.79	0.37	7.74	0.28	0.25	0.02
5.60	0.26	8.18	0.26	0.16	0.02
6.82	0.31	7.59	0.23	0.21	0.02
5.88	0.30	8.51	0.29	0.91	0.03
6.98	0.34	7.64	0.25	0.83	0.03
7.60	0.39	6.86	0.24	0.24	0.02
6.77	0.29	8.52	0.24	0.63	0.03
6.10	0.27	8.45	0.25	0.50	0.02
5.40	0.29	8.87	0.31	1.01	0.04
5.67	0.27	8.14	0.26	0.40	0.02
5.47	0.24	8.36	0.25	0.28	0.02
6.10	0.36	7.84	0.31	0.26	0.02
6.56	0.29	8.31	0.24	0.36	0.02
10.19	0.55	7.36	0.27	0.01	0.03
6.08	0.30	7.86	0.26	0.67	0.03
5.90	0.34	8.32	0.32	0.25	0.03
6.29	0.27	8.66	0.25	0.06	0.02
6.96	0.36	7.51	0.26	0.30	0.02
6.17	0.29	7.88	0.25	0.19	0.02
5.76	0.28	8.99	0.30	0.22	0.02
7.33	0.33	7.63	0.23	0.18	0.02
6.59	0.27	8.68	0.24	0.01	0.02
5.43	0.29	8.73	0.31	0.95	0.03
5.45	0.28	8.36	0.28	0.98	0.04
6.49	0.20	14.19	0.30	0.39	0.03
5.20	0.27	9.24	0.31	0.72	0.03
6.76	0.31	8.15	0.25	0.16	0.02
6.59	0.41	7.94	0.33	0.24	0.03
6.78	0.35	8.25	0.27	0.47	0.04
6.06	0.39	7.48	0.31	1.00	0.04
6.37	0.29	8.01	0.24	0.32	0.02
6.27	0.33	8.35	0.28	0.74	0.03
6.48	0.27	7.70	0.22	-0.02	0.02
6.93	0.36	7.55	0.26	0.28	0.02
5.69	0.27	8.98	0.28	0.61	0.03
6.61	0.30	8.09	0.25	0.02	0.02
7.45	0.41	7.74	0.28	0.32	0.03
6.09	0.25	8.40	0.23	0.46	0.02
6.20	0.36	8.17	0.32	0.64	0.03
6.58	0.13	23.37	0.32	0.97	0.03
6.49	0.27	8.04	0.22	0.27	0.02
5.55	0.39	7.88	0.36	0.97	0.04
6.11	0.32	8.58	0.30	0.13	0.02
5.42	0.30	7.68	0.28	0.21	0.02
6.11	0.34	8.54	0.32	0.36	0.03
5.58	0.32	8.39	0.31	1.01	0.04
8.02	0.48	7.73	0.31	0.19	0.03
6.10	0.31	7.89	0.27	0.41	0.02
7.77	0.41	8.44	0.30	0.02	0.03
5.89	0.25	8.43	0.23	1.00	0.03
6.80	0.21	15.99	0.33	0.61	0.03
5.84	0.29	8.13	0.27	0.55	0.03
6.88	0.31	7.60	0.23	0.37	0.03
6.14	0.26	8.41	0.24	0.50	0.02
5.94	0.28	8.73	0.27	0.78	0.03
5.34	0.24	9.20	0.27	0.95	0.03
6.14	0.29	7.68	0.23	0.92	0.03
5.85	0.27	8.77	0.27	0.15	0.02
6.19	0.35	8.24	0.31	0.56	0.03
6.51	0.29	8.48	0.25	0.05	0.02
6.46	0.32	7.56	0.25	0.03	0.02
6.06	0.26	8.79	0.25	0.71	0.03
6.45	0.35	7.58	0.28	0.16	0.02
6.07	0.23	8.10	0.21	0.46	0.02
6.27	0.35	8.38	0.31	0.60	0.03
6.17	0.32	8.36	0.29	0.22	0.02
6.24	0.30	8.64	0.28	0.33	0.02
6.34	0.29	7.90	0.24	0.36	0.02
5.94	0.27	8.27	0.25	0.50	0.02
6.53	0.29	7.72	0.23	0.51	0.02
6.16	0.33	8.25	0.29	0.15	0.02
6.67	0.41	7.22	0.30	-0.00	0.02
6.44	0.33	8.17	0.27	0.54	0.03
5.80	0.34	8.08	0.30	0.96	0.04
7.38	0.32	7.99	0.23	0.17	0.02
7.19	0.36	7.81	0.26	0.05	0.02
6.41	0.13	27.34	0.36	3.41	0.04
6.70	0.37	7.84	0.29	0.10	0.02
6.16	0.25	8.89	0.23	1.00	0.03
6.29	0.34	7.71	0.27	0.42	0.02
6.66	0.36	7.54	0.27	0.70	0.03
6.78	0.30	8.29	0.25	0.06	0.02
5.89	0.34	8.72	0.32	0.92	0.04
4.49	0.53	8.46	0.66	1.09	0.05
6.17	0.36	8.26	0.31	0.76	0.03
4.83	0.26	9.09	0.32	0.74	0.03
6.75	0.29	8.97	0.26	0.12	0.02
6.55	0.37	7.76	0.29	0.71	0.03
6.23	0.18	14.72	0.27	1.68	0.04
6.62	0.36	7.98	0.29	0.57	0.03
6.19	0.31	8.48	0.28	1.55	0.04
6.15	0.29	8.37	0.26	0.20	0.02
5.88	0.32	8.90	0.31	0.97	0.04
7.44	0.37	8.00	0.27	0.11	0.02
5.70	0.37	7.90	0.33	0.82	0.04
6.05	0.26	8.38	0.24	0.71	0.02
5.68	0.31	7.75	0.28	0.08	0.02
6.77	0.31	8.12	0.25	0.58	0.03
6.87	0.27	8.13	0.22	0.05	0.02
5.49	0.25	9.51	0.28	0.95	0.03
6.24	0.31	8.22	0.28	0.06	0.02
6.83	0.34	8.15	0.27	0.29	0.02
5.08	0.26	8.11	0.26	1.06	0.03
6.19	0.30	8.29	0.26	1.15	0.04
6.67	0.34	7.67	0.26	0.13	0.02
6.26	0.30	8.54	0.27	0.92	0.03
5.25	0.26	9.24	0.30	0.86	0.03
5.92	0.32	8.00	0.28	0.78	0.03
6.60	0.35	7.64	0.27	-0.00	0.02
5.43	0.33	8.01	0.32	0.32	0.03
6.22	0.35	7.72	0.29	0.26	0.02
5.57	0.31	8.61	0.31	0.76	0.03
6.57	0.32	8.30	0.27	0.03	0.02
6.92	0.36	8.11	0.28	0.03	0.02
6.20	0.33	7.64	0.27	0.50	0.02
7.38	0.45	6.94	0.28	0.24	0.03
6.60	0.30	8.20	0.25	0.34	0.02
6.03	0.30	8.33	0.28	0.86	0.03
6.15	0.29	8.47	0.26	0.37	0.02
4.74	0.24	9.74	0.32	1.05	0.04
5.87	0.30	9.02	0.30	0.41	0.03
6.12	0.28	8.68	0.27	0.19	0.02
6.74	0.34	8.40	0.28	0.37	0.03
5.91	0.31	7.97	0.26	0.92	0.04
6.47	0.18	15.25	0.28	1.60	0.03
5.10	0.27	8.28	0.29	0.57	0.03
6.13	0.32	8.66	0.30	0.40	0.03
6.20	0.19	16.41	0.33	1.46	0.03
6.03	0.33	8.63	0.32	0.05	0.02
5.76	0.31	8.12	0.28	0.99	0.03
7.26	0.34	7.98	0.25	-0.01	0.02
6.21	0.32	7.66	0.26	0.87	0.03
6.28	0.38	8.01	0.31	0.97	0.04
6.44	0.23	14.45	0.34	0.74	0.03
7.67	0.36	6.88	0.22	0.19	0.02
5.92	0.16	17.84	0.31	1.58	0.03
6.22	0.30	9.30	0.30	0.18	0.02
5.58	0.33	8.16	0.32	0.74	0.03
5.79	0.25	9.07	0.26	0.19	0.02
6.10	0.27	8.17	0.24	0.32	0.02
6.52	0.32	8.25	0.27	0.33	0.02
5.96	0.27	8.13	0.25	0.84	0.03
5.64	0.33	8.32	0.32	0.95	0.04
6.08	0.40	7.44	0.32	0.98	0.04
6.46	0.37	8.70	0.33	0.20	0.03
6.14	0.32	8.13	0.28	0.54	0.03
6.68	0.33	7.61	0.25	0.30	0.02
5.51	0.24	9.81	0.29	0.37	0.02
6.05	0.27	8.85	0.26	0.34	0.02
6.64	0.34	8.17	0.27	0.80	0.04
6.12	0.40	7.59	0.32	0.98	0.05
5.97	0.26	9.26	0.27	0.04	0.02
6.20	0.30	7.90	0.25	0.81	0.03
6.54	0.33	8.95	0.30	0.14	0.02
5.95	0.29	8.02	0.26	0.41	0.02
6.18	0.33	8.08	0.28	1.01	0.04
5.99	0.29	8.42	0.27	0.05	0.02
5.81	0.26	8.35	0.25	0.63	0.02
5.34	0.29	8.04	0.28	1.10	0.04
5.82	0.30	7.95	0.27	0.32	0.02
6.22	0.29	8.84	0.28	0.61	0.03
5.18	0.28	8.71	0.31	0.55	0.03
6.16	0.40	7.57	0.32	0.48	0.03
6.78	0.30	8.37	0.25	0.10	0.02
6.07	0.25	9.42	0.25	0.79	0.03
6.13	0.33	8.28	0.29	0.33	0.03
6.12	0.30	8.52	0.27	0.35	0.02
6.55	0.28	8.05	0.23	0.25	0.02
6.51	0.28	9.20	0.26	0.98	0.03
6.59	0.37	8.12	0.30	0.28	0.03
6.42	0.30	8.28	0.26	0.02	0.02
6.54	0.32	7.70	0.25	0.21	0.02
6.35	0.27	8.11	0.23	0.90	0.03
6.37	0.32	7.19	0.24	0.22	0.02
6.74	0.38	6.72	0.25	0.45	0.02
6.92	0.36	7.91	0.28	0.28	0.02
6.02	0.26	8.52	0.24	0.32	0.02
5.63	0.29	8.51	0.29	0.24	0.02
7.98	0.44	7.62	0.28	0.06	0.02
6.34	0.32	7.99	0.27	0.22	0.02
7.36	0.43	7.39	0.29	0.24	0.03
5.64	0.29	8.49	0.28	0.96	0.04
5.22	0.27	8.95	0.31	0.33	0.02
5.43	0.32	8.29	0.32	1.00	0.04
6.07	0.40	7.69	0.34	0.43	0.03
6.66	0.32	7.99	0.25	0.39	0.02
5.67	0.33	8.28	0.31	1.00	0.04
6.41	0.30	7.68	0.24	0.32	0.02
4.99	0.25	8.87	0.29	0.56	0.03
5.93	0.24	9.35	0.25	0.82	0.03
5.99	0.29	8.41	0.26	0.90	0.04
6.76	0.29	8.48	0.24	0.61	0.03
6.91	0.30	8.20	0.24	0.18	0.02
6.82	0.33	7.71	0.25	0.10	0.02
5.57	0.13	16.57	0.25	1.82	0.03
5.13	0.22	9.06	0.26	0.98	0.03
6.03	0.28	8.50	0.26	0.13	0.02
6.83	0.37	7.72	0.28	0.54	0.03
5.92	0.27	8.00	0.25	0.15	0.02
6.45	0.28	8.25	0.24	0.30	0.02
6.57	0.43	7.53	0.32	1.01	0.04
5.50	0.29	8.56	0.30	0.79	0.03
6.13	0.27	8.24	0.23	0.84	0.03
5.92	0.25	8.24	0.23	0.31	0.02
6.00	0.30	9.08	0.30	0.73	0.03
6.40	0.29	7.83	0.24	0.35	0.02
5.76	0.33	7.62	0.29	0.76	0.03
6.20	0.26	8.64	0.24	0.31	0.02
6.73	0.37	7.90	0.28	0.37	0.03
7.12	0.33	8.30	0.26	0.03	0.02
6.42	0.17	16.61	0.30	0.41	0.03
5.73	0.33	8.68	0.33	0.77	0.04
5.80	0.28	8.33	0.26	0.64	0.03
5.75	0.28	8.60	0.28	0.77	0.03
6.99	0.40	7.26	0.28	0.03	0.02
6.36	0.39	7.19	0.28	0.91	0.04
6.33	0.34	8.05	0.29	0.31	0.02
5.73	0.28	16.73	0.54	0.59	0.04
5.97	0.30	8.06	0.27	0.37	0.02
6.07	0.29	8.51	0.27	0.86	0.03
6.21	0.34	7.74	0.28	0.11	0.02
5.73	0.33	8.12	0.30	0.84	0.04
5.63	0.29	7.94	0.27	0.81	0.03
5.87	0.28	8.69	0.26	1.06	0.03
6.32	0.30	8.01	0.25	0.15	0.02
6.48	0.33	8.18	0.28	0.18	0.02
9.82	0.48	7.56	0.25	0.06	0.02
7.10	0.35	7.65	0.25	0.05	0.02
6.31	0.33	8.16	0.28	0.83	0.03
4.94	0.24	9.84	0.32	0.51	0.03
5.77	0.32	8.18	0.30	0.96	0.04
6.11	0.29	8.16	0.25	0.84	0.03
5.45	0.26	7.90	0.25	0.71	0.03
6.94	0.36	7.18	0.25	0.59	0.03
5.43	0.25	8.66	0.26	0.43	0.02
6.93	0.35	7.87	0.27	0.01	0.02
5.96	0.34	7.69	0.29	0.65	0.03
5.82	0.28	9.01	0.29	0.11	0.02
5.99	0.30	7.61	0.25	0.91	0.03
7.12	0.33	7.90	0.25	-0.01	0.02
5.61	0.36	8.99	0.37	0.96	0.04
5.90	0.29	8.37	0.27	0.60	0.03
4.92	0.25	9.18	0.30	0.94	0.04
6.41	0.33	7.76	0.27	0.27	0.02
7.30	0.48	6.64	0.29	0.50	0.03
6.77	0.37	7.33	0.27	0.34	0.02
5.29	0.28	9.09	0.31	1.01	0.04
6.43	0.27	9.08	0.25	0.12	0.02
6.12	0.33	8.38	0.29	1.08	0.04
7.37	0.35	7.77	0.25	0.14	0.02
5.58	0.34	8.09	0.32	0.86	0.04
6.87	0.41	7.61	0.31	0.16	0.03
7.29	0.39	7.44	0.26	0.60	0.03
5.88	0.34	7.69	0.28	1.03	0.04
7.02	0.37	8.40	0.29	0.17	0.02
6.49	0.37	7.54	0.28	0.60	0.03
5.83	0.30	8.13	0.28	0.04	0.02
6.43	0.29	8.75	0.27	0.00	0.02
5.75	0.25	8.97	0.26	0.82	0.03
6.02	0.33	8.24	0.30	0.81	0.03
6.40	0.36	7.90	0.29	0.90	0.04
6.11	0.32	8.29	0.29	0.10	0.02
5.53	0.33	8.48	0.33	0.80	0.03
6.66	0.37	7.58	0.28	0.40	0.03
6.62	0.35	8.37	0.29	0.43	0.03
7.31	0.37	7.80	0.27	0.09	0.02
6.17	0.31	8.61	0.28	1.09	0.04
5.50	0.25	8.38	0.26	0.47	0.02
5.72	0.29	8.20	0.27	0.84	0.03
6.08	0.28	7.96	0.25	0.10	0.02
5.81	0.26	8.79	0.26	0.75	0.03
7.05	0.35	7.97	0.27	0.25	0.02
7.61	0.33	8.18	0.24	0.07	0.02
6.47	0.40	7.97	0.33	0.76	0.04
6.09	0.27	8.53	0.25	0.63	0.03
5.93	0.27	8.92	0.27	0.34	0.02
7.53	0.40	7.77	0.28	0.12	0.02
6.28	0.27	8.20	0.24	0.16	0.02
6.67	0.36	7.39	0.26	0.70	0.03
5.97	0.31	7.88	0.27	0.43	0.02
7.72	0.47	6.76	0.28	0.09	0.02
5.92	0.34	7.39	0.28	0.20	0.02
6.70	0.34	7.61	0.26	0.50	0.03
6.27	0.32	8.54	0.29	0.17	0.02
6.61	0.33	8.74	0.29	0.29	0.03
7.65	0.31	11.61	0.31	0.79	0.03
7.74	0.39	7.39	0.25	0.12	0.02
5.39	0.26	9.05	0.29	0.44	0.03
6.94	0.32	7.69	0.23	0.84	0.03
7.05	0.27	10.34	0.26	1.67	0.03
6.07	0.30	7.79	0.26	0.43	0.02
6.53	0.34	8.18	0.28	0.13	0.02
6.32	0.33	8.15	0.28	0.58	0.03
5.59	0.24	9.79	0.27	0.44	0.02
5.57	0.25	8.74	0.26	0.58	0.02
6.30	0.29	8.90	0.27	0.37	0.02
6.73	0.38	8.20	0.31	0.34	0.03
5.34	0.35	8.06	0.34	0.88	0.04
6.24	0.32	7.78	0.26	0.58	0.03
6.39	0.16	16.81	0.28	1.20	0.03
6.63	0.31	7.92	0.25	0.25	0.02
6.20	0.27	8.34	0.24	0.74	0.03
5.30	0.31	7.86	0.31	0.66	0.03
5.74	0.26	8.58	0.26	0.35	0.02
6.48	0.34	7.25	0.25	0.89	0.03
7.07	0.45	7.31	0.29	0.91	0.04
6.77	0.29	7.74	0.22	0.28	0.02
7.23	0.41	7.39	0.29	-0.01	0.02
6.03	0.26	8.51	0.24	0.33	0.02
6.43	0.34	7.99	0.28	0.12	0.02
5.76	0.25	9.22	0.26	0.16	0.02
5.86	0.30	8.60	0.29	0.34	0.03
7.49	0.32	7.75	0.22	0.03	0.02
5.22	0.25	9.13	0.29	0.38	0.02
5.63	0.32	8.43	0.31	0.78	0.03
7.59	0.37	7.84	0.25	0.28	0.02
4.97	0.26	8.79	0.31	0.77	0.03
5.75	0.29	8.81	0.30	0.38	0.02
5.83	0.30	8.26	0.29	0.36	0.02
6.67	0.33	7.40	0.25	0.12	0.02
6.77	0.33	8.62	0.28	0.14	0.02
7.36	0.40	7.98	0.29	0.02	0.02
6.85	0.36	8.04	0.28	0.18	0.03
6.46	0.28	8.07	0.24	0.14	0.02
5.87	0.31	8.83	0.31	0.07	0.02
6.28	0.39	8.37	0.34	0.66	0.04
6.35	0.32	8.55	0.29	0.56	0.03
6.83	0.20	16.25	0.31	0.48	0.03
6.09	0.32	8.29	0.29	0.04	0.02
6.08	0.30	8.00	0.26	0.47	0.03
6.65	0.18	16.02	0.29	0.45	0.03
5.57	0.40	8.97	0.43	0.21	0.03
6.74	0.21	16.24	0.33	0.55	0.03
6.28	0.32	8.29	0.28	0.41	0.02
6.31	0.31	8.13	0.26	0.74	0.03
5.95	0.37	8.45	0.33	0.96	0.05
5.33	0.54	8.33	0.56	0.43	0.04
6.06	0.31	7.48	0.25	0.80	0.03
7.91	0.33	10.07	0.28	0.28	0.03
6.45	0.28	8.37	0.24	0.10	0.02
6.54	0.36	7.67	0.28	0.65	0.03
6.04	0.32	7.70	0.27	0.63	0.03
5.44	0.31	8.11	0.30	1.08	0.04
6.90	0.30	8.28	0.24	0.06	0.02
7.24	0.35	7.35	0.24	0.17	0.02
6.14	0.29	9.12	0.29	0.09	0.02
5.95	0.41	7.61	0.35	0.52	0.03
6.90	0.35	8.80	0.29	0.97	0.03
6.20	0.33	8.35	0.30	0.57	0.03
6.55	0.34	8.25	0.29	0.05	0.02
5.91	0.26	9.01	0.27	0.57	0.02
7.16	0.34	8.09	0.26	0.35	0.02
6.60	0.19	16.89	0.33	0.53	0.03
5.69	0.29	8.25	0.28	0.96	0.03
5.18	0.27	9.04	0.31	0.85	0.03
6.12	0.35	8.63	0.33	0.47	0.03
6.90	0.34	7.67	0.25	0.45	0.03
7.08	0.44	7.61	0.31	0.39	0.03
5.20	0.24	9.10	0.28	0.73	0.03
5.96	0.31	7.89	0.27	0.82	0.03
6.73	0.31	8.13	0.25	0.06	0.02
5.73	0.25	8.96	0.26	0.54	0.02
7.14	0.36	7.64	0.25	0.42	0.02
5.94	0.32	8.60	0.31	0.44	0.03
7.45	0.39	7.64	0.27	0.09	0.02
6.94	0.34	7.70	0.25	0.43	0.02
6.77	0.34	7.87	0.27	0.30	0.02
6.62	0.37	8.37	0.32	0.28	0.03
5.18	0.27	8.79	0.30	0.25	0.02
6.36	0.35	7.73	0.28	0.68	0.03
6.74	0.29	8.19	0.24	0.02	0.02
5.76	0.28	8.37	0.27	0.79	0.03
5.34	0.30	8.19	0.31	0.55	0.03
6.22	0.15	16.00	0.26	1.49	0.03
5.97	0.33	8.04	0.28	1.00	0.04
2.92	0.57	8.43	1.05	2.47	0.11
7.68	0.39	7.57	0.25	0.12	0.02
5.70	0.25	8.37	0.25	0.54	0.02
6.76	0.34	8.20	0.28	0.22	0.02
6.15	0.30	7.78	0.26	0.10	0.02
5.76	0.32	8.62	0.32	0.65	0.03
6.51	0.28	7.86	0.23	0.27	0.02
5.85	0.35	8.12	0.32	0.33	0.03
6.21	0.32	7.79	0.26	0.63	0.03
6.87	0.35	7.27	0.25	0.64	0.03
5.97	0.31	8.07	0.27	1.06	0.04
6.24	0.36	7.35	0.28	0.33	0.02
6.87	0.39	7.34	0.27	0.50	0.03
7.12	0.43	6.89	0.28	0.05	0.02
7.21	0.41	8.50	0.32	0.17	0.03
5.60	0.34	8.45	0.32	1.07	0.05
5.42	0.30	8.39	0.30	0.94	0.03
6.15	0.29	8.02	0.25	0.44	0.02
6.35	0.30	8.76	0.28	0.02	0.02
5.79	0.30	9.27	0.31	0.81	0.03
7.28	0.33	7.80	0.23	0.44	0.02
5.68	0.30	8.79	0.31	0.51	0.03
6.22	0.30	8.64	0.28	0.28	0.02
6.22	0.28	8.53	0.26	0.08	0.02
5.58	0.27	8.41	0.26	0.78	0.03
6.64	0.34	8.26	0.28	0.28	0.03
6.37	0.18	16.84	0.32	0.26	0.03
5.62	0.32	8.05	0.29	0.95	0.04
7.02	0.37	7.29	0.26	0.17	0.02
7.18	0.37	7.67	0.26	0.43	0.03
5.94	0.15	15.67	0.25	1.86	0.04
6.26	0.40	8.11	0.34	0.55	0.03
7.09	0.34	8.28	0.27	-0.02	0.02
7.24	0.34	7.56	0.24	0.02	0.02
6.45	0.33	8.39	0.28	0.50	0.03
5.74	0.31	8.46	0.30	0.24	0.02
6.05	0.15	16.47	0.27	1.29	0.03
6.04	0.35	8.46	0.33	0.45	0.03
5.42	0.25	8.80	0.27	0.46	0.03
5.80	0.28	8.25	0.27	0.21	0.02
6.65	0.31	8.06	0.25	0.21	0.02
5.93	0.28	8.89	0.27	0.71	0.03
5.81	0.30	9.02	0.30	0.93	0.04
7.31	0.37	8.03	0.26	0.71	0.03
7.11	0.34	7.66	0.25	0.09	0.02
7.12	0.36	7.37	0.25	0.12	0.02
6.05	0.30	9.11	0.30	0.31	0.03
6.26	0.38	7.37	0.29	0.75	0.03
6.81	0.29	8.65	0.25	0.02	0.02
7.74	0.36	8.43	0.26	0.39	0.03
5.41	0.24	9.28	0.27	0.67	0.03
5.67	0.32	8.55	0.32	0.42	0.03
7.01	0.33	7.92	0.25	0.19	0.02
6.08	0.25	8.87	0.24	0.53	0.02
5.62	0.28	8.38	0.28	0.19	0.02
6.61	0.33	7.83	0.26	0.79	0.03
6.17	0.34	8.40	0.30	0.68	0.04
6.14	0.30	8.26	0.27	0.01	0.02
