6.14	0.25	11.29	0.30	0.79	0.03
5.82	0.23	12.83	0.33	0.90	0.03
5.75	0.19	12.97	0.29	1.35	0.03
6.93	0.24	12.86	0.30	0.23	0.03
7.24	0.29	12.74	0.34	0.19	0.03
6.19	0.23	12.77	0.32	0.52	0.03
5.84	0.21	12.41	0.29	1.55	0.04
6.68	0.26	11.83	0.31	0.46	0.03
6.19	0.27	12.79	0.38	0.33	0.03
6.38	0.26	12.69	0.34	0.47	0.03
6.43	0.21	13.67	0.30	0.50	0.03
6.12	0.23	12.11	0.31	0.27	0.02
5.71	0.19	13.63	0.30	1.13	0.03
6.61	0.25	12.53	0.31	0.32	0.03
5.74	0.21	12.14	0.29	1.55	0.04
5.76	0.22	12.85	0.32	1.21	0.03
5.89	0.20	13.05	0.29	1.11	0.03
7.11	0.26	11.51	0.28	0.44	0.03
6.37	0.16	24.90	0.42	0.66	0.04
5.50	0.29	24.75	0.88	1.13	0.07
5.13	0.23	13.11	0.38	1.55	0.05
6.05	0.20	12.87	0.29	0.26	0.02
6.68	0.23	11.77	0.27	1.28	0.03
6.84	0.24	12.02	0.28	0.29	0.02
6.25	0.24	12.29	0.31	0.78	0.03
6.62	0.24	11.91	0.29	0.63	0.03
9.52	0.40	12.13	0.34	0.11	0.03
5.61	0.17	13.09	0.27	0.89	0.03
6.30	0.25	11.00	0.29	0.30	0.02
6.59	0.21	12.82	0.28	0.09	0.02
6.20	0.21	12.74	0.29	0.43	0.03
5.95	0.21	13.23	0.32	0.37	0.03
6.17	0.22	11.63	0.26	1.30	0.03
6.35	0.23	11.72	0.28	0.17	0.02
5.90	0.21	12.27	0.28	1.49	0.04
6.52	0.23	12.08	0.29	0.54	0.03
5.87	0.19	13.21	0.28	1.08	0.03
5.87	0.12	25.27	0.35	2.46	0.04
6.66	0.21	12.49	0.26	0.24	0.02
6.94	0.25	12.18	0.30	0.20	0.03
5.79	0.19	13.06	0.28	0.78	0.03
6.80	0.24	12.26	0.29	0.22	0.03
7.06	0.28	11.09	0.29	0.29	0.03
6.82	0.21	12.14	0.25	0.09	0.02
6.23	0.21	12.41	0.28	0.89	0.03
6.51	0.20	13.02	0.27	0.42	0.02
6.03	0.20	12.64	0.28	0.66	0.03
6.52	0.22	12.64	0.29	0.42	0.02
5.71	0.21	13.28	0.32	1.53	0.04
6.60	0.23	11.20	0.25	1.10	0.03
6.48	0.13	25.75	0.34	2.06	0.03
6.22	0.19	11.95	0.25	1.13	0.03
6.37	0.22	11.50	0.27	0.47	0.02
6.31	0.27	9.90	0.28	0.47	0.03
6.46	0.26	12.34	0.33	0.87	0.03
6.95	0.23	12.52	0.28	0.06	0.02
6.03	0.19	12.91	0.27	0.92	0.03
6.29	0.20	12.85	0.28	0.06	0.02
7.84	0.25	15.75	0.34	0.28	0.03
6.25	0.20	13.81	0.30	0.40	0.03
6.72	0.27	11.46	0.30	0.76	0.03
6.79	0.16	24.95	0.40	0.17	0.03
5.84	0.23	12.95	0.34	0.59	0.03
5.92	0.23	12.05	0.31	0.41	0.03
7.67	0.32	12.02	0.33	1.96	0.04
6.67	0.20	12.53	0.26	0.19	0.02
6.21	0.25	12.27	0.33	0.16	0.03
6.40	0.23	12.24	0.29	1.16	0.03
6.15	0.21	11.70	0.27	0.50	0.02
5.96	0.21	12.68	0.29	1.05	0.03
6.38	0.21	12.24	0.27	0.51	0.02
6.67	0.24	11.89	0.29	0.16	0.02
6.61	0.15	24.55	0.38	0.59	0.03
6.43	0.24	11.70	0.28	1.28	0.03
5.97	0.22	12.05	0.30	0.30	0.02
6.13	0.23	11.91	0.29	1.04	0.03
6.93	0.25	11.29	0.27	0.23	0.02
5.68	0.19	13.21	0.28	1.59	0.04
5.55	0.22	12.83	0.32	1.50	0.04
5.60	0.20	12.29	0.29	1.49	0.04
6.22	0.19	12.63	0.26	0.95	0.03
6.24	0.20	13.65	0.30	0.08	0.02
7.07	0.28	11.63	0.30	0.79	0.03
6.10	0.22	12.63	0.30	0.34	0.03
5.76	0.18	13.41	0.27	1.42	0.03
6.04	0.13	24.58	0.35	1.78	0.03
5.32	0.21	12.69	0.33	1.39	0.04
6.30	0.25	11.50	0.30	0.50	0.03
5.98	0.20	12.77	0.28	1.32	0.03
6.05	0.20	12.09	0.27	0.54	0.02
6.95	0.27	13.27	0.35	0.27	0.03
7.28	0.26	11.95	0.29	0.17	0.02
5.49	0.18	13.21	0.28	1.38	0.03
6.12	0.20	13.40	0.28	1.41	0.04
5.59	0.19	13.07	0.29	1.44	0.04
6.20	0.14	24.32	0.36	1.84	0.04
6.04	0.18	13.08	0.26	0.60	0.02
6.31	0.23	11.49	0.28	1.04	0.03
6.12	0.24	11.98	0.31	0.93	0.03
8.68	0.37	11.37	0.32	0.13	0.03
139.20	105.12	5.93	2.45	0.26	2.69
5.69	0.21	12.38	0.30	1.26	0.03
6.83	0.24	12.22	0.28	0.22	0.02
5.83	0.21	13.75	0.33	0.71	0.03
6.01	0.20	12.60	0.28	0.75	0.03
7.08	0.26	11.84	0.29	0.30	0.03
6.64	0.28	12.04	0.33	0.96	0.03
5.76	0.21	12.77	0.30	1.34	0.04
6.56	0.23	11.63	0.26	1.25	0.03
6.51	0.22	11.74	0.26	0.51	0.02
6.79	0.23	12.01	0.27	0.00	0.02
7.02	0.21	12.22	0.25	0.14	0.02
6.33	0.20	12.01	0.26	1.00	0.03
6.42	0.19	12.49	0.25	0.07	0.02
5.64	0.22	13.58	0.35	0.34	0.03
6.22	0.19	13.71	0.29	0.23	0.02
5.91	0.26	12.13	0.35	1.25	0.04
7.25	0.25	11.42	0.27	0.01	0.02
6.37	0.22	11.97	0.27	1.03	0.03
5.15	0.21	13.86	0.36	1.53	0.05
6.31	0.22	13.11	0.30	0.90	0.03
5.88	0.19	12.68	0.27	0.93	0.03
6.28	0.24	11.88	0.30	1.37	0.04
6.16	0.25	12.43	0.33	0.89	0.03
7.05	0.25	12.85	0.31	0.25	0.03
6.07	0.25	12.15	0.33	0.50	0.03
6.23	0.20	12.10	0.25	0.76	0.03
6.34	0.25	11.74	0.30	1.43	0.04
6.46	0.25	12.26	0.32	0.10	0.02
5.74	0.23	12.48	0.32	1.15	0.04
6.98	0.23	11.88	0.27	0.20	0.02
6.79	0.25	11.44	0.29	0.09	0.02
6.26	0.21	13.01	0.29	0.87	0.03
5.84	0.19	12.91	0.28	0.26	0.02
5.97	0.12	25.17	0.34	2.56	0.04
6.13	0.12	25.45	0.32	2.66	0.04
6.07	0.19	13.12	0.28	0.21	0.02
6.30	0.21	12.54	0.28	0.06	0.02
5.67	0.21	37.85	0.93	3.94	0.08
7.02	0.24	12.36	0.29	0.13	0.02
6.22	0.22	12.70	0.30	0.30	0.02
7.38	0.26	11.54	0.28	0.09	0.02
6.61	0.21	12.17	0.25	0.62	0.02
6.60	0.22	12.89	0.29	0.09	0.02
6.55	0.22	11.89	0.27	0.16	0.02
5.74	0.19	12.87	0.28	0.63	0.03
6.27	0.24	12.48	0.32	0.36	0.03
6.69	0.20	12.90	0.26	0.59	0.02
9.75	0.39	11.45	0.31	0.09	0.03
6.83	0.23	11.57	0.26	0.06	0.02
5.89	0.23	12.99	0.33	2.36	0.04
5.77	0.21	12.72	0.30	1.40	0.04
6.65	0.24	12.25	0.29	0.18	0.02
6.75	0.21	12.91	0.27	0.12	0.02
5.80	0.19	13.29	0.29	0.42	0.02
6.01	0.20	13.17	0.29	0.44	0.02
6.18	0.20	12.90	0.28	1.31	0.03
6.19	0.26	12.47	0.34	0.61	0.05
7.62	0.30	11.68	0.31	0.06	0.03
6.29	0.18	11.65	0.22	1.06	0.03
6.59	0.15	23.87	0.35	0.93	0.03
5.73	0.18	13.06	0.28	0.73	0.03
6.26	0.22	12.48	0.30	0.03	0.02
5.45	0.18	13.24	0.28	1.49	0.04
5.88	0.21	12.76	0.30	1.24	0.04
6.09	0.20	11.71	0.26	1.12	0.03
8.47	0.33	12.88	0.33	1.06	0.04
6.35	0.19	12.91	0.26	1.25	0.03
6.20	0.23	12.44	0.30	0.93	0.03
6.35	0.22	13.24	0.30	-0.01	0.02
7.03	0.26	12.53	0.32	0.01	0.02
5.71	0.21	12.61	0.30	1.04	0.03
6.06	0.27	12.66	0.37	0.76	0.03
6.36	0.22	13.04	0.30	0.82	0.03
6.60	0.23	12.26	0.29	0.28	0.02
6.44	0.20	13.01	0.27	0.16	0.02
6.03	0.18	12.98	0.26	0.44	0.02
6.73	0.20	12.73	0.26	0.47	0.03
5.82	0.24	12.14	0.33	0.88	0.03
6.48	0.21	12.87	0.28	0.43	0.02
6.47	0.22	11.85	0.27	0.15	0.02
6.27	0.21	12.86	0.29	0.42	0.03
50.28	2.20	7.73	0.18	-0.86	0.06
5.95	0.23	12.55	0.32	0.91	0.03
6.88	0.26	11.92	0.30	2.32	0.04
7.18	0.22	12.25	0.25	0.41	0.02
6.29	0.22	12.39	0.29	0.38	0.02
6.84	0.22	11.87	0.26	0.07	0.02
6.66	0.26	12.42	0.31	1.08	0.05
5.99	0.21	12.83	0.29	1.24	0.03
6.03	0.20	12.03	0.27	1.21	0.03
7.13	0.18	23.32	0.40	0.29	0.03
5.93	0.19	13.19	0.27	1.44	0.03
5.97	0.21	12.60	0.29	0.75	0.03
6.58	0.14	35.76	0.49	0.98	0.04
6.71	0.23	11.61	0.26	0.43	0.02
5.79	0.22	12.45	0.32	1.30	0.03
7.16	0.29	11.36	0.30	0.23	0.03
4.64	0.50	12.57	0.91	1.08	0.06
6.07	0.12	24.49	0.32	2.83	0.04
6.43	0.21	12.59	0.28	0.76	0.03
6.38	0.24	12.11	0.29	1.19	0.03
7.51	0.26	11.22	0.26	0.17	0.02
5.94	0.21	12.52	0.29	1.16	0.03
6.69	0.16	24.81	0.40	0.18	0.03
6.69	0.23	12.37	0.28	0.10	0.02
6.74	0.22	12.70	0.28	0.08	0.02
6.51	0.22	12.34	0.27	0.88	0.03
5.90	0.18	13.08	0.27	0.41	0.02
6.21	0.21	12.67	0.29	0.59	0.03
6.62	0.24	12.22	0.29	0.23	0.02
6.19	0.13	24.78	0.35	1.95	0.03
7.58	0.30	12.45	0.32	0.27	0.04
6.25	0.23	12.25	0.30	0.30	0.02
6.27	0.20	11.88	0.26	0.45	0.02
5.95	0.22	12.99	0.32	0.37	0.03
5.77	0.20	13.00	0.29	0.99	0.03
6.07	0.23	12.72	0.31	1.42	0.04
6.97	0.24	13.17	0.30	0.06	0.02
5.88	0.20	13.05	0.29	1.07	0.03
6.89	0.22	12.58	0.27	0.07	0.02
8.69	0.35	10.91	0.29	0.07	0.03
6.81	0.28	11.96	0.33	0.30	0.03
7.36	0.29	11.98	0.32	0.14	0.03
6.72	0.23	12.54	0.29	0.08	0.02
5.29	0.21	13.57	0.35	1.29	0.04
6.85	0.22	12.55	0.27	0.11	0.02
6.40	0.28	11.89	0.34	1.29	0.04
6.51	0.21	12.61	0.27	0.29	0.02
6.47	0.22	12.77	0.29	0.98	0.03
5.40	0.17	14.39	0.30	0.57	0.03
7.37	0.28	12.26	0.30	0.31	0.03
6.29	0.20	12.29	0.26	0.84	0.03
6.34	0.22	12.81	0.30	0.25	0.02
5.97	0.21	12.29	0.28	0.66	0.03
5.57	0.21	13.28	0.33	1.32	0.04
5.90	0.22	13.06	0.32	1.21	0.04
5.73	0.10	24.64	0.29	2.93	0.04
7.26	0.27	12.20	0.30	0.02	0.02
5.72	0.23	12.30	0.31	1.58	0.04
5.83	0.24	12.26	0.32	1.60	0.05
6.18	0.21	12.31	0.29	0.15	0.02
6.54	0.21	12.24	0.27	0.43	0.02
5.84	0.11	24.00	0.29	2.99	0.04
5.33	0.19	13.05	0.31	1.51	0.04
5.46	0.19	12.36	0.29	1.34	0.03
6.01	0.23	12.35	0.31	0.90	0.03
6.16	0.22	13.14	0.31	1.08	0.03
6.14	0.18	12.73	0.25	1.29	0.03
6.91	0.25	11.44	0.28	0.37	0.02
6.43	0.22	12.21	0.27	0.42	0.02
6.18	0.20	12.95	0.28	0.11	0.02
6.77	0.28	12.13	0.34	1.06	0.04
6.95	0.17	23.92	0.38	0.65	0.03
6.85	0.23	12.98	0.29	0.48	0.03
6.23	0.20	11.95	0.26	0.10	0.02
6.04	0.23	12.53	0.32	0.21	0.02
6.08	0.19	12.68	0.26	0.61	0.02
5.94	0.17	12.78	0.24	0.93	0.02
6.09	0.22	11.80	0.28	0.25	0.02
5.56	0.23	12.60	0.34	1.34	0.04
5.99	0.19	13.04	0.27	0.96	0.03
7.20	0.17	24.09	0.39	0.15	0.03
6.56	0.28	11.20	0.33	0.02	0.02
6.16	0.23	12.21	0.30	0.76	0.03
6.24	0.24	12.57	0.31	1.14	0.04
5.70	0.24	11.65	0.32	1.45	0.04
6.26	0.22	12.49	0.29	0.54	0.03
5.57	0.19	12.05	0.27	1.51	0.03
4.21	0.46	12.87	0.93	1.12	0.06
7.18	0.23	11.61	0.25	0.53	0.02
6.32	0.24	12.26	0.31	0.23	0.02
6.37	0.19	13.01	0.27	-0.01	0.02
7.90	0.33	11.43	0.32	0.20	0.03
6.33	0.20	12.69	0.26	1.38	0.03
6.31	0.25	11.82	0.30	0.64	0.04
6.80	0.25	12.04	0.29	0.48	0.03
6.11	0.22	12.01	0.29	1.10	0.03
5.68	0.19	13.03	0.29	1.04	0.03
7.04	0.26	11.98	0.29	0.56	0.03
6.49	0.24	12.15	0.30	0.33	0.03
6.35	0.25	12.04	0.31	0.27	0.03
6.79	0.14	36.03	0.50	0.77	0.04
5.73	0.20	12.89	0.30	0.97	0.03
7.98	0.35	11.39	0.33	0.32	0.04
6.06	0.19	12.70	0.27	0.30	0.02
6.90	0.25	12.39	0.30	1.09	0.04
6.66	0.14	37.14	0.52	0.68	0.04
5.97	0.24	12.17	0.32	0.41	0.03
6.69	0.21	11.91	0.24	1.06	0.03
6.92	0.20	24.41	0.47	0.53	0.04
6.54	0.23	11.67	0.28	0.29	0.02
6.06	0.20	12.36	0.27	1.03	0.03
6.71	0.23	12.56	0.29	0.48	0.03
6.56	0.26	11.42	0.29	1.29	0.04
6.62	0.25	11.71	0.30	0.61	0.03
6.17	0.20	12.62	0.27	0.25	0.02
6.40	0.25	11.49	0.29	1.30	0.03
6.23	0.23	12.66	0.31	1.04	0.03
6.75	0.26	11.70	0.30	0.17	0.02
4.55	0.20	13.68	0.40	0.51	0.03
5.93	0.22	12.37	0.30	1.38	0.04
8.62	0.36	12.60	0.36	-0.02	0.03
5.54	0.21	13.09	0.32	2.06	0.04
6.58	0.22	12.00	0.26	0.50	0.03
7.55	0.31	10.81	0.30	0.50	0.03
6.05	0.21	13.24	0.31	0.19	0.02
6.27	0.23	11.91	0.28	1.37	0.03
6.29	0.20	12.69	0.27	0.19	0.02
7.85	0.32	13.21	0.35	0.77	0.05
6.03	0.23	13.03	0.33	1.23	0.04
7.11	0.23	12.13	0.27	0.04	0.02
6.00	0.24	11.85	0.32	1.25	0.03
6.70	0.24	12.24	0.29	0.27	0.03
6.95	0.22	11.37	0.25	0.01	0.02
6.37	0.21	12.37	0.27	0.54	0.02
5.32	0.18	13.86	0.30	0.86	0.03
6.20	0.19	12.85	0.26	0.60	0.02
6.81	0.24	12.11	0.28	0.89	0.03
6.40	0.24	13.04	0.32	0.12	0.02
6.65	0.29	11.64	0.34	1.02	0.04
5.95	0.14	25.04	0.37	2.40	0.04
5.77	0.21	12.95	0.31	0.57	0.03
6.08	0.21	12.11	0.27	1.49	0.04
7.37	0.28	12.29	0.31	0.05	0.03
7.05	0.24	12.05	0.27	0.21	0.02
6.12	0.22	12.61	0.30	0.60	0.03
6.75	0.26	11.47	0.30	0.08	0.02
6.11	0.20	13.13	0.29	0.14	0.02
6.03	0.26	11.51	0.32	1.47	0.04
6.69	0.22	12.33	0.27	0.08	0.02
6.98	0.26	10.85	0.27	0.39	0.02
6.26	0.19	12.70	0.26	0.70	0.03
5.34	0.19	13.95	0.33	1.27	0.04
7.06	0.16	32.17	0.49	0.52	0.04
6.03	0.12	24.69	0.33	2.48	0.04
6.14	0.21	12.81	0.29	1.17	0.03
6.23	0.20	11.78	0.25	0.55	0.02
6.58	0.22	12.42	0.27	0.11	0.02
6.11	0.20	13.35	0.29	0.07	0.02
5.95	0.27	11.64	0.35	1.02	0.04
6.32	0.21	12.39	0.27	1.24	0.03
6.69	0.17	23.99	0.40	1.05	0.04
6.32	0.22	11.90	0.27	1.25	0.03
6.18	0.24	10.67	0.28	0.41	0.02
6.31	0.20	12.41	0.26	0.64	0.03
5.97	0.19	13.14	0.28	0.26	0.02
8.03	0.29	11.73	0.29	0.13	0.03
6.09	0.19	13.18	0.28	0.14	0.02
6.57	0.24	11.40	0.28	1.17	0.03
6.92	0.27	11.86	0.31	0.24	0.03
6.15	0.21	13.16	0.30	0.14	0.02
6.83	0.23	11.22	0.25	0.09	0.02
7.63	0.36	8.01	0.26	0.08	0.02
6.23	0.24	12.73	0.33	1.05	0.03
6.65	0.23	11.69	0.28	0.12	0.02
5.58	0.21	13.14	0.32	0.99	0.03
6.36	0.19	12.50	0.25	1.05	0.03
5.68	0.23	12.30	0.33	0.93	0.03
6.79	0.21	12.58	0.26	0.09	0.02
6.07	0.19	12.95	0.27	0.20	0.02
7.31	0.25	11.44	0.26	0.10	0.02
6.30	0.22	12.00	0.27	1.15	0.03
6.25	0.11	36.30	0.43	3.26	0.04
5.87	0.23	12.34	0.32	1.27	0.04
6.15	0.19	12.58	0.25	0.56	0.02
6.03	0.19	13.30	0.27	0.98	0.03
6.57	0.24	12.25	0.30	0.72	0.03
5.95	0.20	13.39	0.30	0.53	0.03
6.05	0.12	25.14	0.31	2.79	0.04
6.22	0.11	37.81	0.46	3.02	0.04
5.90	0.23	12.55	0.33	1.30	0.04
7.02	0.25	11.67	0.28	0.36	0.02
6.30	0.22	12.48	0.29	1.44	0.04
7.74	0.31	12.87	0.35	-0.08	0.03
6.94	0.22	12.41	0.26	0.12	0.02
5.50	0.20	13.14	0.30	1.55	0.04
6.02	0.22	11.71	0.28	1.49	0.04
6.72	0.23	12.85	0.29	0.13	0.02
6.37	0.23	12.40	0.29	1.03	0.03
6.12	0.13	24.54	0.35	2.28	0.04
6.06	0.22	11.70	0.28	0.26	0.02
6.13	0.21	11.63	0.26	1.24	0.03
8.37	0.31	11.90	0.30	0.05	0.03
6.91	0.21	11.94	0.25	0.41	0.02
6.80	0.17	24.71	0.40	0.13	0.03
5.74	0.09	38.73	0.38	3.93	0.05
6.86	0.26	13.02	0.33	0.06	0.03
6.08	0.14	25.44	0.38	2.45	0.04
6.39	0.24	12.80	0.33	0.15	0.03
6.88	0.25	11.67	0.28	0.19	0.02
6.15	0.21	12.81	0.29	0.91	0.03
6.48	0.21	12.36	0.27	0.10	0.02
6.13	0.24	12.43	0.32	0.45	0.03
5.58	0.24	11.79	0.33	1.49	0.05
6.17	0.20	13.10	0.28	0.62	0.03
6.76	0.25	12.06	0.29	0.21	0.02
7.13	0.26	12.45	0.31	0.33	0.03
6.07	0.24	12.74	0.33	1.10	0.04
7.15	0.17	22.53	0.37	0.29	0.03
6.58	0.19	12.47	0.24	0.34	0.02
6.10	0.12	24.91	0.33	2.38	0.04
5.85	0.21	13.03	0.30	1.36	0.04
5.91	0.21	12.67	0.30	1.16	0.03
6.32	0.25	12.23	0.32	1.05	0.04
6.13	0.22	12.19	0.29	1.08	0.03
5.56	0.24	13.74	0.39	1.06	0.04
6.05	0.20	12.79	0.28	1.27	0.03
5.68	0.23	12.67	0.34	0.76	0.03
6.64	0.25	12.00	0.30	0.09	0.02
6.72	0.24	12.42	0.30	0.02	0.02
6.52	0.24	11.21	0.27	1.35	0.04
6.76	0.24	12.28	0.29	0.07	0.02
5.74	0.22	11.00	0.27	1.29	0.03
6.52	0.23	12.77	0.30	0.18	0.02
6.56	0.20	13.34	0.28	0.03	0.02
6.44	0.24	11.09	0.28	0.31	0.02
6.04	0.23	12.38	0.31	1.19	0.03
6.50	0.20	12.01	0.25	0.68	0.02
6.64	0.22	12.94	0.29	0.19	0.02
6.18	0.14	24.82	0.38	2.15	0.04
7.63	0.26	11.93	0.27	-0.00	0.02
6.14	0.22	13.03	0.31	0.50	0.03
6.56	0.25	12.60	0.32	0.96	0.03
5.50	0.18	12.52	0.28	1.10	0.03
6.92	0.24	11.84	0.28	0.20	0.02
8.92	0.34	11.94	0.31	0.04	0.03
6.91	0.20	12.62	0.25	0.14	0.02
6.00	0.23	13.76	0.35	0.24	0.03
6.21	0.22	13.63	0.32	0.65	0.03
6.74	0.24	12.58	0.30	0.81	0.03
6.31	0.21	12.35	0.27	0.59	0.03
6.37	0.24	11.48	0.29	0.36	0.02
7.12	0.28	11.94	0.32	0.10	0.03
5.56	0.22	12.98	0.33	1.38	0.04
5.46	0.20	13.47	0.33	0.60	0.03
5.55	0.17	13.31	0.27	1.08	0.03
6.60	0.26	11.53	0.29	1.10	0.03
7.29	0.27	11.28	0.28	0.09	0.02
7.88	0.29	11.66	0.28	0.17	0.03
6.40	0.24	11.95	0.29	1.33	0.04
6.06	0.24	11.69	0.30	1.28	0.04
6.28	0.18	13.53	0.26	0.24	0.02
7.49	0.26	11.86	0.27	0.35	0.02
6.47	0.23	12.44	0.29	0.46	0.03
6.96	0.24	12.68	0.29	0.04	0.02
6.08	0.22	12.52	0.30	0.46	0.03
6.22	0.22	12.51	0.30	0.56	0.03
6.01	0.19	12.14	0.24	1.51	0.03
6.54	0.20	12.38	0.25	0.56	0.03
6.56	0.22	12.36	0.28	0.24	0.02
5.88	0.21	13.66	0.33	0.50	0.03
6.65	0.22	12.61	0.28	0.20	0.02
6.27	0.22	11.84	0.28	1.08	0.03
6.55	0.28	12.06	0.35	0.78	0.04
5.71	0.19	14.15	0.30	1.39	0.04
6.70	0.27	11.33	0.30	0.93	0.03
5.74	0.21	13.66	0.33	0.87	0.03
5.47	0.21	12.70	0.32	0.98	0.03
6.30	0.20	12.95	0.27	0.45	0.02
6.53	0.25	11.85	0.30	0.43	0.03
7.01	0.26	11.19	0.27	1.00	0.03
6.53	0.25	12.26	0.31	0.97	0.03
6.07	0.22	12.26	0.29	1.19	0.03
6.26	0.23	11.94	0.29	1.16	0.03
5.62	0.18	12.83	0.28	1.19	0.03
6.13	0.19	12.24	0.26	0.33	0.02
5.77	0.19	12.76	0.27	0.61	0.02
6.23	0.23	12.72	0.31	1.47	0.04
5.52	0.21	13.43	0.33	1.61	0.04
7.39	0.26	11.97	0.28	0.18	0.03
6.55	0.22	11.79	0.26	1.25	0.03
5.78	0.22	11.94	0.29	1.47	0.04
5.87	0.21	12.45	0.29	1.49	0.04
6.68	0.24	12.61	0.30	0.07	0.02
5.99	0.21	12.79	0.30	0.16	0.02
6.62	0.15	24.24	0.37	0.98	0.03
6.44	0.21	13.54	0.29	0.06	0.02
5.94	0.18	13.35	0.26	1.47	0.04
6.94	0.29	11.83	0.33	0.18	0.03
6.52	0.21	12.69	0.27	0.70	0.03
5.84	0.22	12.73	0.31	0.65	0.03
7.20	0.26	11.51	0.28	0.29	0.02
6.39	0.23	11.67	0.28	0.39	0.02
6.64	0.24	12.18	0.29	0.69	0.03
6.18	0.19	12.92	0.26	1.35	0.03
6.36	0.23	13.08	0.31	0.08	0.02
6.40	0.24	12.08	0.30	0.62	0.03
7.04	0.28	11.58	0.31	0.27	0.03
6.05	0.21	12.40	0.29	0.48	0.03
6.12	0.21	12.43	0.28	1.28	0.03
6.03	0.20	11.81	0.25	1.31	0.03
6.75	0.21	13.11	0.28	0.10	0.02
6.03	0.20	12.93	0.29	-0.01	0.02
6.31	0.21	12.49	0.28	0.56	0.03
6.42	0.21	12.47	0.27	0.55	0.02
6.41	0.20	12.86	0.26	0.41	0.02
5.44	0.21	12.63	0.32	1.48	0.04
6.94	0.22	11.69	0.25	0.10	0.02
6.14	0.14	24.70	0.36	1.86	0.04
6.67	0.22	12.26	0.28	0.33	0.03
7.67	0.32	11.42	0.32	0.36	0.03
7.06	0.29	12.50	0.34	0.23	0.03
5.64	0.20	12.53	0.29	1.25	0.03
6.43	0.21	12.67	0.28	0.24	0.02
6.45	0.24	12.42	0.32	0.34	0.03
6.77	0.23	12.01	0.27	0.19	0.02
6.19	0.20	12.36	0.27	0.58	0.02
7.71	0.26	12.00	0.27	0.04	0.02
6.49	0.20	12.35	0.26	0.43	0.02
6.95	0.24	11.76	0.27	0.23	0.02
6.04	0.25	12.39	0.34	1.00	0.04
6.35	0.24	12.28	0.31	0.13	0.02
6.39	0.20	12.30	0.26	0.95	0.03
5.69	0.19	13.71	0.30	1.20	0.03
7.03	0.23	12.00	0.26	0.04	0.02
5.67	0.21	13.39	0.33	0.30	0.03
6.67	0.26	12.64	0.32	0.83	0.03
6.11	0.24	12.34	0.31	0.84	0.04
4.18	0.44	12.82	0.91	0.38	0.06
6.57	0.21	11.80	0.25	0.81	0.03
6.02	0.20	11.86	0.27	0.16	0.02
6.51	0.22	13.27	0.30	0.13	0.02
6.20	0.22	13.45	0.33	0.33	0.03
5.81	0.19	12.70	0.27	0.60	0.02
6.14	0.23	11.59	0.29	1.41	0.04
5.59	0.22	12.79	0.34	1.45	0.04
7.00	0.26	11.77	0.29	0.20	0.02
6.72	0.25	11.49	0.28	0.90	0.03
6.67	0.25	11.41	0.28	0.61	0.03
6.98	0.28	11.95	0.31	0.27	0.03
6.33	0.20	12.48	0.26	0.19	0.02
5.27	0.20	13.07	0.32	1.52	0.04
5.73	0.21	13.01	0.31	0.24	0.02
5.53	0.19	13.19	0.31	1.30	0.03
5.91	0.20	12.42	0.27	1.53	0.04
6.15	0.19	12.80	0.26	0.10	0.02
6.49	0.22	12.93	0.29	0.08	0.02
5.91	0.23	13.45	0.35	1.00	0.03
6.44	0.27	11.54	0.32	1.35	0.04
6.37	0.14	24.91	0.37	1.82	0.04
6.32	0.22	11.71	0.27	0.70	0.03
6.34	0.22	12.96	0.30	0.23	0.02
7.07	0.29	11.34	0.32	0.10	0.03
6.06	0.21	12.22	0.28	0.27	0.02
6.08	0.15	24.76	0.39	2.64	0.05
6.51	0.21	12.57	0.28	0.10	0.02
5.60	0.20	12.64	0.30	1.32	0.04
6.52	0.24	12.16	0.30	0.22	0.02
5.83	0.21	12.42	0.29	0.67	0.03
6.10	0.22	11.66	0.27	1.15	0.03
6.39	0.22	12.09	0.27	0.66	0.03
5.77	0.24	12.93	0.36	0.51	0.04
6.79	0.23	11.76	0.27	0.30	0.02
5.76	0.24	12.64	0.35	0.99	0.04
6.38	0.23	11.52	0.27	1.04	0.03
6.56	0.28	11.42	0.33	0.29	0.03
7.00	0.21	11.78	0.23	0.91	0.03
6.10	0.19	12.62	0.27	0.17	0.02
6.36	0.23	12.54	0.31	0.09	0.02
5.96	0.20	12.74	0.28	0.35	0.02
6.37	0.23	11.72	0.28	0.81	0.03
6.24	0.23	12.42	0.31	0.91	0.03
6.26	0.22	12.60	0.29	0.23	0.02
5.42	0.16	12.85	0.25	1.18	0.03
5.88	0.21	13.18	0.31	1.00	0.03
6.43	0.13	24.50	0.34	0.56	0.03
6.47	0.23	12.95	0.31	0.56	0.03
6.67	0.27	11.56	0.31	0.46	0.03
5.97	0.19	12.79	0.28	0.13	0.02
6.96	0.19	20.75	0.38	0.39	0.03
5.95	0.24	12.67	0.34	0.75	0.03
5.63	0.19	12.50	0.26	1.47	0.04
5.64	0.19	13.23	0.30	0.32	0.02
6.84	0.24	12.72	0.30	0.13	0.02
6.37	0.24	13.09	0.33	1.06	0.04
6.53	0.20	12.44	0.24	1.34	0.03
8.48	0.35	12.97	0.35	0.70	0.04
6.37	0.27	11.82	0.33	1.01	0.04
6.44	0.21	12.06	0.27	0.57	0.03
5.60	0.18	13.54	0.29	0.93	0.03
6.39	0.22	12.32	0.27	1.22	0.04
6.53	0.24	13.09	0.32	0.05	0.02
