6.64	0.46	6.11	0.28	0.30	0.03
6.25	0.52	5.93	0.32	0.60	0.04
7.27	0.44	5.71	0.23	0.01	0.02
6.39	0.40	6.45	0.27	0.27	0.02
6.41	0.40	5.93	0.25	0.07	0.02
7.01	0.45	5.51	0.24	0.09	0.02
6.27	0.42	6.27	0.28	0.24	0.02
5.89	0.40	5.66	0.26	0.11	0.02
8.35	0.50	5.19	0.21	0.27	0.02
5.35	0.34	6.94	0.29	0.10	0.02
5.16	0.40	7.06	0.36	0.75	0.04
6.96	0.47	5.81	0.26	0.50	0.03
6.30	0.42	6.37	0.28	0.30	0.03
6.03	0.54	5.40	0.31	0.80	0.05
6.05	0.34	5.87	0.22	0.53	0.02
7.12	0.48	5.20	0.23	0.16	0.02
6.31	0.43	5.44	0.25	0.28	0.02
6.38	0.44	5.94	0.28	0.16	0.02
6.33	0.47	6.06	0.30	0.57	0.03
5.10	0.33	6.70	0.29	0.17	0.02
6.34	0.45	5.94	0.28	0.28	0.03
7.14	0.51	5.39	0.26	0.20	0.02
7.11	0.47	6.26	0.27	0.19	0.03
6.29	0.44	6.02	0.27	0.70	0.04
5.60	0.38	6.34	0.28	0.69	0.03
6.07	0.36	6.11	0.24	0.15	0.02
6.58	0.45	6.15	0.27	0.66	0.03
4.75	0.37	5.89	0.30	0.71	0.03
4.43	0.33	7.51	0.36	0.45	0.03
6.17	0.50	5.55	0.30	0.16	0.02
5.86	0.41	5.76	0.26	0.77	0.03
5.59	0.32	6.78	0.26	0.15	0.02
8.06	0.66	5.49	0.29	0.59	0.04
5.98	0.50	5.43	0.30	0.29	0.03
4.93	0.37	7.03	0.35	0.59	0.03
5.98	0.48	6.46	0.33	0.63	0.05
7.12	0.40	5.96	0.22	0.67	0.03
6.25	0.27	11.57	0.33	1.04	0.04
6.69	0.27	12.06	0.32	0.12	0.03
5.50	0.39	5.80	0.27	0.18	0.02
7.11	0.50	5.76	0.27	0.32	0.03
6.70	0.43	6.16	0.26	0.74	0.03
7.60	0.51	5.46	0.24	0.11	0.02
5.99	0.51	5.82	0.33	0.37	0.03
5.19	0.42	5.98	0.32	0.19	0.02
6.01	0.42	6.46	0.31	0.00	0.02
6.32	0.35	6.37	0.24	-0.05	0.02
5.28	0.37	6.57	0.31	0.33	0.02
5.03	0.33	6.86	0.30	0.20	0.02
6.37	0.42	6.42	0.28	-0.03	0.02
5.88	0.53	5.87	0.35	0.64	0.04
4.91	0.41	6.96	0.39	0.44	0.03
8.20	0.55	5.22	0.23	0.32	0.02
4.87	0.35	6.41	0.31	0.29	0.02
7.25	0.50	5.71	0.26	0.58	0.03
5.98	0.52	5.51	0.31	0.73	0.04
6.02	0.37	6.43	0.26	0.05	0.02
6.03	0.36	6.77	0.27	0.33	0.02
5.71	0.36	6.89	0.28	0.63	0.03
6.79	0.43	6.04	0.26	0.24	0.02
6.02	0.41	5.40	0.24	1.32	0.03
5.73	0.45	5.80	0.30	0.56	0.03
6.07	0.44	6.19	0.30	0.07	0.02
5.12	0.40	6.54	0.33	0.83	0.04
6.64	0.40	5.84	0.23	0.48	0.02
6.12	0.52	5.35	0.29	0.79	0.04
5.12	0.39	6.22	0.31	0.08	0.02
5.48	0.35	6.79	0.29	0.65	0.03
5.71	0.39	6.11	0.28	0.09	0.02
5.57	0.49	5.14	0.30	0.56	0.03
4.56	0.40	5.29	0.30	0.71	0.03
5.20	0.44	6.57	0.37	0.27	0.03
8.64	0.59	5.99	0.27	0.13	0.03
5.13	0.39	6.16	0.31	0.06	0.02
7.31	0.54	5.60	0.28	0.04	0.02
6.89	0.26	11.81	0.29	0.25	0.03
5.43	0.40	6.51	0.32	0.31	0.03
6.19	0.39	5.96	0.25	0.33	0.02
6.65	0.19	17.32	0.34	1.17	0.03
5.91	0.48	5.85	0.32	0.10	0.02
7.41	0.43	5.69	0.22	0.02	0.02
7.51	0.52	5.27	0.24	0.56	0.03
6.85	0.50	5.63	0.28	0.05	0.02
5.60	0.38	6.15	0.28	0.30	0.02
7.32	0.48	5.57	0.25	0.04	0.02
5.34	0.39	6.14	0.29	0.77	0.03
5.90	0.33	6.49	0.24	0.23	0.02
6.73	0.41	6.09	0.25	0.08	0.02
5.99	0.46	5.80	0.29	0.81	0.04
6.46	0.45	5.36	0.25	0.49	0.03
5.87	0.41	6.66	0.30	0.72	0.04
4.70	0.47	5.69	0.37	0.80	0.04
6.71	0.47	5.99	0.28	0.21	0.03
7.90	0.60	5.18	0.25	0.59	0.04
5.91	0.40	6.46	0.28	0.82	0.04
4.50	0.38	6.31	0.35	0.67	0.03
6.73	0.43	5.46	0.23	0.47	0.02
4.38	0.38	5.69	0.32	0.62	0.03
5.16	0.35	6.46	0.28	0.79	0.03
5.80	0.23	11.78	0.30	1.58	0.04
5.79	0.22	12.26	0.31	0.40	0.03
7.42	0.47	5.46	0.23	0.50	0.03
5.93	0.38	5.85	0.25	0.19	0.02
6.70	0.49	5.80	0.28	0.45	0.03
6.00	0.36	6.51	0.26	0.44	0.02
5.06	0.32	6.81	0.29	0.53	0.03
6.33	0.58	5.17	0.30	0.88	0.05
4.99	0.38	6.47	0.33	0.26	0.02
7.23	0.51	5.44	0.26	0.23	0.02
5.58	0.43	6.49	0.33	0.30	0.03
5.64	0.45	6.77	0.36	0.42	0.03
4.98	0.37	6.34	0.31	0.19	0.02
4.65	0.31	6.22	0.28	0.24	0.02
5.78	0.38	7.15	0.31	0.12	0.03
6.11	0.45	5.34	0.26	0.25	0.02
6.07	0.42	6.74	0.31	0.28	0.03
6.64	0.63	6.12	0.39	0.31	0.03
6.13	0.38	6.20	0.26	0.12	0.02
7.08	0.49	5.65	0.26	0.55	0.03
5.58	0.41	6.23	0.29	0.81	0.04
6.86	0.56	4.95	0.27	0.26	0.03
5.10	0.34	6.47	0.29	0.23	0.02
5.90	0.37	6.61	0.27	0.38	0.03
5.13	0.42	5.84	0.31	0.56	0.03
6.10	0.41	5.90	0.26	0.51	0.03
5.21	0.41	6.72	0.36	0.01	0.02
5.61	0.43	6.21	0.30	0.79	0.04
5.96	0.46	6.16	0.32	0.43	0.03
6.61	0.47	5.83	0.28	0.30	0.02
5.14	0.38	6.55	0.32	0.35	0.03
6.01	0.49	6.12	0.32	0.73	0.04
6.06	0.51	5.62	0.31	0.56	0.03
6.37	0.55	5.79	0.33	0.51	0.03
6.60	0.60	5.34	0.32	0.70	0.04
5.87	0.36	6.54	0.26	0.82	0.03
6.33	0.49	6.25	0.32	0.62	0.03
5.23	0.33	6.35	0.26	0.32	0.02
5.92	0.49	6.31	0.34	0.75	0.04
6.59	0.63	4.93	0.31	0.78	0.04
4.96	0.33	6.82	0.31	0.20	0.02
4.50	0.30	7.42	0.32	0.47	0.03
6.00	0.25	12.72	0.36	0.65	0.04
6.37	0.52	5.53	0.30	0.13	0.03
5.63	0.43	6.28	0.32	0.30	0.03
4.73	0.34	8.13	0.38	0.81	0.05
5.88	0.45	5.79	0.29	0.70	0.03
5.30	0.42	6.40	0.34	0.14	0.02
7.60	0.48	5.96	0.25	0.03	0.02
5.30	0.38	6.54	0.31	0.68	0.03
5.22	0.37	6.43	0.30	0.51	0.03
5.55	0.33	6.88	0.28	0.13	0.02
6.02	0.43	6.03	0.29	0.12	0.02
5.67	0.49	5.71	0.33	0.15	0.03
6.74	0.58	5.92	0.32	0.83	0.05
5.40	0.35	7.21	0.32	0.11	0.02
7.45	0.48	5.41	0.23	0.14	0.02
7.83	0.52	5.96	0.26	0.39	0.03
5.90	0.47	5.49	0.29	0.84	0.04
6.88	0.38	7.83	0.29	0.51	0.03
6.62	0.47	5.28	0.25	0.03	0.02
6.53	0.48	5.54	0.27	0.57	0.03
6.02	0.36	6.15	0.25	0.03	0.02
5.15	0.42	5.96	0.32	0.70	0.03
4.79	0.34	7.18	0.34	0.10	0.02
5.65	0.37	5.84	0.26	0.36	0.02
5.87	0.36	6.83	0.28	0.16	0.02
7.02	0.52	5.63	0.27	0.66	0.03
5.71	0.40	6.01	0.28	0.25	0.02
5.45	0.42	6.77	0.34	0.80	0.04
5.88	0.36	6.31	0.26	0.22	0.02
5.48	0.53	5.51	0.35	0.32	0.03
7.49	0.44	5.58	0.22	0.06	0.02
6.96	0.52	5.91	0.30	0.17	0.02
5.99	0.29	7.11	0.23	0.14	0.02
6.61	0.58	5.22	0.29	0.79	0.04
7.54	0.55	6.20	0.30	0.14	0.03
6.24	0.42	5.96	0.26	0.49	0.03
6.44	0.44	6.30	0.28	0.51	0.03
6.26	0.39	5.90	0.24	0.45	0.02
6.50	0.53	5.44	0.29	0.70	0.04
5.37	0.41	6.02	0.30	0.31	0.02
5.55	0.33	6.91	0.27	0.41	0.03
5.86	0.45	6.17	0.32	0.13	0.02
7.77	0.52	5.58	0.25	-0.00	0.02
5.75	0.39	5.96	0.27	0.68	0.03
6.10	0.44	5.54	0.26	0.49	0.03
7.32	0.54	5.54	0.27	0.06	0.02
6.51	0.46	5.56	0.26	0.33	0.03
5.27	0.33	6.33	0.27	-0.00	0.02
5.91	0.40	6.51	0.29	0.53	0.03
7.08	0.53	5.84	0.30	0.01	0.02
6.21	0.50	6.07	0.33	0.22	0.03
5.97	0.40	6.12	0.27	0.13	0.02
6.08	0.41	6.54	0.29	0.11	0.02
5.69	0.36	6.12	0.26	0.21	0.02
6.22	0.48	5.50	0.28	0.39	0.03
6.81	0.51	6.15	0.30	0.44	0.03
5.74	0.45	6.21	0.32	0.64	0.04
6.60	0.42	5.90	0.24	0.79	0.03
5.66	0.46	5.85	0.32	0.50	0.03
5.06	0.31	7.08	0.29	0.13	0.02
6.57	0.38	5.97	0.23	0.36	0.02
5.66	0.33	6.38	0.25	0.09	0.02
7.37	0.50	5.35	0.24	0.09	0.02
6.74	0.43	5.29	0.23	0.24	0.02
7.57	0.53	5.54	0.26	0.12	0.02
7.60	0.62	4.92	0.26	0.38	0.03
6.39	0.56	5.69	0.33	0.26	0.03
5.82	0.40	6.89	0.32	0.17	0.03
6.27	0.39	6.57	0.27	0.05	0.02
6.33	0.46	5.79	0.28	0.05	0.02
5.77	0.43	6.51	0.33	0.19	0.03
5.13	0.35	6.17	0.28	0.22	0.02
7.26	0.67	5.61	0.33	0.74	0.05
6.01	0.50	6.63	0.35	0.78	0.05
5.62	0.43	6.72	0.34	0.10	0.02
6.16	0.40	6.02	0.26	0.56	0.03
7.73	0.65	4.94	0.27	0.37	0.03
6.44	0.50	6.04	0.31	0.64	0.04
6.03	0.38	6.34	0.26	0.22	0.02
7.95	0.54	5.34	0.24	0.25	0.02
5.19	0.44	5.86	0.33	0.43	0.03
6.24	0.30	9.23	0.29	1.23	0.04
5.34	0.39	5.85	0.29	0.35	0.02
7.30	0.56	5.52	0.28	0.24	0.03
5.86	0.47	5.84	0.31	0.67	0.03
6.95	0.44	5.79	0.24	0.16	0.02
7.89	0.46	6.09	0.23	0.22	0.02
5.27	0.37	6.58	0.31	0.03	0.02
5.54	0.42	5.91	0.29	0.53	0.03
5.84	0.37	5.70	0.24	0.35	0.02
5.41	0.37	7.20	0.33	0.10	0.03
5.63	0.37	5.81	0.25	0.70	0.04
6.30	0.49	5.32	0.28	0.05	0.02
5.93	0.52	5.86	0.34	0.27	0.03
7.38	0.46	5.17	0.21	0.27	0.02
5.26	0.42	5.76	0.30	0.82	0.04
6.02	0.49	5.61	0.30	0.68	0.04
5.45	0.41	5.79	0.28	0.75	0.03
6.52	0.42	6.18	0.27	0.18	0.02
5.40	0.33	6.89	0.28	0.16	0.02
6.46	0.39	6.02	0.24	0.05	0.02
5.73	0.22	12.90	0.34	0.22	0.02
5.40	0.31	6.78	0.25	0.46	0.02
7.91	0.62	5.01	0.27	0.13	0.02
6.32	0.64	4.89	0.33	0.47	0.03
6.39	0.50	5.78	0.29	0.85	0.04
5.52	0.39	6.01	0.28	0.51	0.03
5.34	0.37	5.93	0.27	0.56	0.03
6.09	0.46	6.23	0.32	0.02	0.02
5.82	0.36	6.43	0.27	0.19	0.02
7.31	0.47	5.84	0.25	0.38	0.03
5.14	0.38	6.30	0.31	0.58	0.03
9.19	0.53	5.77	0.22	0.01	0.02
4.31	0.31	7.49	0.36	0.20	0.02
7.31	0.45	5.98	0.25	0.16	0.02
5.72	0.39	6.24	0.28	0.74	0.03
6.81	0.56	5.18	0.28	0.11	0.02
6.19	0.26	12.39	0.34	1.14	0.04
7.26	0.51	4.85	0.23	0.04	0.02
5.58	0.36	6.96	0.30	0.57	0.03
7.18	0.61	5.12	0.28	0.60	0.03
4.18	0.32	6.47	0.33	0.70	0.03
5.70	0.42	6.69	0.33	0.06	0.02
5.96	0.36	6.59	0.27	0.46	0.03
6.81	0.42	5.71	0.24	0.23	0.02
6.69	0.47	5.93	0.28	0.30	0.03
7.57	0.57	5.27	0.26	0.04	0.02
5.95	0.41	6.61	0.30	0.18	0.03
6.24	0.41	6.13	0.27	0.61	0.03
6.02	0.45	6.05	0.30	0.23	0.03
7.91	0.59	5.44	0.26	0.54	0.03
5.18	0.35	6.44	0.29	0.70	0.03
6.72	0.56	5.30	0.30	0.03	0.02
5.31	0.35	6.90	0.30	0.50	0.03
5.96	0.37	6.77	0.29	0.11	0.02
6.14	0.50	5.57	0.30	0.30	0.03
6.32	0.47	5.81	0.29	0.36	0.03
5.72	0.41	6.38	0.29	0.79	0.04
5.47	0.44	5.89	0.31	0.73	0.03
6.55	0.42	6.32	0.27	0.15	0.02
5.62	0.39	6.01	0.28	0.23	0.02
6.20	0.45	5.75	0.28	0.37	0.03
6.68	0.54	5.35	0.29	0.35	0.03
6.23	0.28	11.69	0.35	0.51	0.03
6.59	0.49	5.76	0.29	0.18	0.02
5.11	0.41	6.20	0.32	0.79	0.03
6.27	0.21	12.32	0.27	0.10	0.02
6.81	0.53	5.97	0.31	0.25	0.03
6.87	0.53	5.53	0.29	0.11	0.02
5.55	0.33	6.83	0.26	0.66	0.03
6.39	0.52	5.97	0.32	0.65	0.04
6.35	0.54	6.12	0.35	0.43	0.03
6.74	0.44	5.45	0.23	0.18	0.02
6.69	0.57	5.77	0.33	0.27	0.03
7.72	0.50	5.51	0.24	0.21	0.02
6.93	0.44	6.02	0.26	0.04	0.02
6.54	0.43	6.01	0.26	0.22	0.02
7.91	0.65	5.71	0.32	0.05	0.03
5.49	0.34	6.91	0.28	0.08	0.02
8.15	0.50	5.28	0.21	0.42	0.03
7.26	0.53	6.26	0.30	0.52	0.04
5.51	0.40	6.85	0.33	0.52	0.03
7.50	0.47	5.57	0.22	0.69	0.03
7.10	0.28	11.61	0.31	0.31	0.03
5.90	0.43	6.37	0.31	0.39	0.03
6.14	0.41	6.07	0.27	0.33	0.02
4.85	0.34	7.01	0.33	0.09	0.02
5.59	0.35	6.84	0.29	0.17	0.02
5.98	0.45	6.17	0.31	0.46	0.03
6.49	0.49	5.26	0.26	0.17	0.02
5.83	0.38	6.01	0.26	0.47	0.02
5.85	0.37	6.63	0.28	0.10	0.02
5.64	0.42	6.77	0.33	0.55	0.04
5.34	0.41	5.91	0.30	0.57	0.03
7.36	0.50	5.43	0.25	0.13	0.02
7.21	0.44	5.56	0.23	0.03	0.02
6.11	0.52	5.21	0.30	0.10	0.02
4.39	0.38	6.29	0.35	0.73	0.04
4.70	0.31	7.01	0.30	0.59	0.03
6.65	0.47	6.03	0.29	0.07	0.02
6.11	0.56	5.41	0.32	0.79	0.04
6.22	0.46	5.90	0.29	0.35	0.03
5.75	0.36	6.26	0.26	0.31	0.02
6.82	0.45	6.14	0.27	0.28	0.03
5.49	0.18	12.93	0.28	1.27	0.03
5.95	0.41	6.57	0.31	0.17	0.02
5.87	0.37	6.36	0.27	0.43	0.03
5.40	0.38	6.71	0.31	0.58	0.03
4.87	0.48	6.20	0.39	0.76	0.05
6.69	0.43	5.93	0.26	0.25	0.02
5.22	0.30	6.54	0.25	0.31	0.02
6.61	0.53	5.50	0.28	0.67	0.04
6.24	0.62	5.08	0.32	0.77	0.05
7.03	0.53	6.05	0.31	0.21	0.03
5.92	0.44	5.89	0.29	0.46	0.03
6.94	0.50	5.40	0.26	0.26	0.02
6.53	0.37	6.50	0.24	0.41	0.03
6.16	0.36	6.16	0.24	0.19	0.02
6.15	0.49	5.93	0.31	0.37	0.03
6.82	0.43	6.13	0.24	0.76	0.04
5.23	0.39	6.01	0.30	0.22	0.02
5.00	0.43	6.08	0.34	0.69	0.04
5.84	0.43	5.93	0.29	0.08	0.02
6.25	0.45	6.37	0.30	0.63	0.04
5.70	0.47	5.75	0.31	0.77	0.04
7.15	0.48	5.90	0.26	0.05	0.02
5.88	0.43	6.68	0.32	0.37	0.04
5.09	0.36	7.09	0.32	0.81	0.04
6.49	0.54	5.25	0.29	0.53	0.03
5.75	0.41	7.02	0.33	0.32	0.03
7.25	0.50	5.58	0.26	0.03	0.02
6.94	0.37	5.84	0.20	0.44	0.02
7.38	0.58	5.06	0.27	0.12	0.02
6.70	0.45	5.69	0.25	0.45	0.03
5.16	0.39	6.73	0.34	0.60	0.03
6.06	0.49	5.65	0.30	0.26	0.03
5.99	0.40	6.56	0.29	0.02	0.02
6.72	0.48	5.98	0.29	0.12	0.02
6.71	0.56	5.40	0.30	0.51	0.03
6.27	0.45	5.72	0.28	0.32	0.03
6.71	0.44	6.10	0.27	0.12	0.02
5.39	0.40	6.03	0.29	0.77	0.04
7.03	0.65	5.08	0.31	0.62	0.04
6.73	0.46	5.48	0.25	0.35	0.02
5.85	0.34	6.19	0.24	0.08	0.02
6.75	0.51	5.78	0.29	0.36	0.03
6.92	0.47	6.18	0.28	0.08	0.03
6.49	0.41	6.05	0.26	0.06	0.02
5.12	0.39	6.32	0.31	0.56	0.03
6.57	0.44	5.81	0.26	0.09	0.02
8.07	0.66	5.03	0.27	0.40	0.03
7.00	0.54	5.32	0.27	0.42	0.03
5.83	0.23	12.08	0.31	1.55	0.04
7.14	0.46	5.40	0.23	0.02	0.02
55.07	20.25	3.20	0.40	0.21	0.49
5.93	0.51	5.39	0.31	0.37	0.03
6.41	0.50	5.80	0.29	0.83	0.04
5.81	0.41	5.81	0.27	0.11	0.02
6.12	0.39	6.43	0.26	0.88	0.04
5.20	0.40	6.10	0.31	0.52	0.03
6.33	0.51	5.98	0.32	0.31	0.03
5.91	0.37	6.26	0.26	0.09	0.02
6.40	0.43	6.27	0.28	0.28	0.02
5.89	0.41	5.94	0.28	0.10	0.02
5.84	0.49	5.44	0.30	0.29	0.03
6.82	0.46	5.70	0.26	0.10	0.02
5.96	0.40	6.64	0.30	0.72	0.03
5.85	0.53	5.32	0.32	0.36	0.03
6.68	0.42	5.50	0.23	0.19	0.02
5.96	0.39	5.78	0.25	0.28	0.02
6.82	0.48	5.55	0.26	-0.02	0.02
5.39	0.37	5.88	0.27	0.03	0.02
6.84	0.45	5.35	0.24	-0.02	0.02
6.40	0.38	6.57	0.26	0.45	0.03
6.10	0.45	5.74	0.28	0.06	0.02
5.24	0.39	6.31	0.31	0.37	0.03
5.64	0.48	6.21	0.36	0.05	0.03
6.93	0.56	5.55	0.30	0.30	0.03
5.17	0.36	6.18	0.29	0.19	0.02
6.08	0.53	6.15	0.35	0.45	0.03
6.43	0.48	5.58	0.28	0.31	0.02
5.93	0.49	5.45	0.30	0.18	0.02
5.59	0.32	6.60	0.26	0.11	0.02
6.06	0.38	6.18	0.26	0.27	0.02
5.22	0.40	6.04	0.31	0.21	0.02
6.00	0.36	6.21	0.25	0.18	0.02
6.05	0.36	6.51	0.25	0.67	0.03
4.07	0.47	6.86	0.52	0.37	0.03
6.13	0.35	6.49	0.24	0.61	0.03
5.35	0.37	6.23	0.29	0.04	0.02
5.93	0.39	6.13	0.27	0.25	0.02
6.54	0.43	6.46	0.28	0.22	0.02
5.65	0.37	5.96	0.26	0.08	0.02
7.43	0.28	11.24	0.28	0.41	0.03
6.12	0.43	6.59	0.31	0.66	0.03
5.53	0.38	5.86	0.26	0.56	0.03
6.07	0.42	6.85	0.30	0.90	0.04
6.06	0.20	12.90	0.29	1.08	0.03
4.91	0.34	6.02	0.28	0.08	0.02
7.84	0.46	5.70	0.22	0.35	0.02
5.91	0.46	6.06	0.31	0.61	0.03
5.62	0.36	7.02	0.30	0.44	0.03
5.47	0.46	6.42	0.36	0.27	0.03
6.48	0.49	5.17	0.26	0.12	0.02
4.77	0.38	6.66	0.36	0.23	0.03
6.68	0.49	6.02	0.30	0.07	0.02
6.03	0.35	6.78	0.26	0.46	0.03
7.25	0.53	5.40	0.26	0.42	0.03
4.24	0.47	7.17	0.53	0.43	0.04
6.07	0.39	6.08	0.26	0.23	0.02
5.14	0.31	6.73	0.27	0.04	0.02
6.15	0.48	6.60	0.33	0.72	0.05
5.13	0.39	6.66	0.34	0.24	0.03
5.94	0.46	5.83	0.29	0.69	0.04
9.21	0.59	5.43	0.23	0.05	0.02
6.36	0.38	6.36	0.25	0.05	0.02
5.75	0.49	5.53	0.31	0.79	0.04
4.35	0.36	5.95	0.33	0.07	0.02
5.80	0.48	5.52	0.30	0.13	0.02
6.61	0.40	5.94	0.23	0.77	0.03
5.39	0.63	5.93	0.46	0.37	0.03
5.78	0.35	6.60	0.27	0.11	0.02
5.42	0.32	6.68	0.26	0.18	0.02
4.92	0.29	7.14	0.27	0.68	0.03
7.67	0.60	4.47	0.24	0.10	0.02
5.41	0.38	6.66	0.31	0.07	0.02
6.14	0.49	5.75	0.30	0.80	0.04
5.79	0.36	7.26	0.30	0.08	0.02
5.13	0.31	6.73	0.27	0.19	0.02
4.74	0.33	6.67	0.31	0.29	0.02
6.41	0.46	6.48	0.30	0.36	0.04
5.79	0.47	6.03	0.32	0.49	0.03
5.55	0.37	7.14	0.32	0.65	0.03
6.23	0.22	12.19	0.29	0.79	0.03
7.04	0.63	4.98	0.28	0.84	0.04
7.55	0.51	5.51	0.25	0.03	0.02
6.47	0.46	5.63	0.26	0.68	0.03
6.57	0.45	6.28	0.29	0.12	0.02
7.79	0.51	5.67	0.25	0.06	0.02
5.27	0.44	6.25	0.35	0.70	0.04
5.71	0.47	5.81	0.32	0.23	0.03
4.73	0.30	6.44	0.27	0.80	0.03
6.47	0.50	5.28	0.26	0.73	0.04
5.99	0.45	5.58	0.27	0.84	0.04
5.72	0.48	5.95	0.33	0.12	0.03
6.83	0.44	6.14	0.27	0.08	0.02
4.80	0.33	6.83	0.31	0.56	0.03
6.92	0.50	5.87	0.28	0.50	0.03
7.40	0.56	6.21	0.31	0.78	0.03
6.87	0.41	6.36	0.25	0.34	0.03
5.45	0.33	6.98	0.28	0.09	0.02
6.60	0.41	6.56	0.27	-0.00	0.02
5.71	0.41	6.48	0.31	0.07	0.02
5.75	0.41	5.64	0.27	0.04	0.02
5.38	0.36	6.57	0.30	0.26	0.02
6.43	0.49	5.56	0.28	0.12	0.02
6.44	0.50	5.82	0.30	0.24	0.03
5.90	0.42	5.96	0.28	0.76	0.03
5.75	0.39	6.65	0.30	0.11	0.02
5.73	0.37	6.44	0.27	0.57	0.03
5.96	0.39	6.35	0.28	0.17	0.02
4.80	0.39	5.86	0.31	0.71	0.04
4.87	0.52	6.52	0.45	0.79	0.05
7.31	0.56	5.63	0.28	0.60	0.03
5.09	0.33	6.75	0.29	0.06	0.02
5.03	0.42	5.78	0.31	0.74	0.04
5.81	0.29	6.53	0.21	0.78	0.03
6.83	0.51	5.73	0.28	0.39	0.03
5.17	0.47	5.72	0.35	0.53	0.03
5.53	0.40	5.91	0.27	0.77	0.03
6.45	0.42	6.26	0.28	0.10	0.02
5.48	0.36	6.35	0.28	0.50	0.03
5.87	0.44	6.28	0.31	0.06	0.02
6.48	0.40	5.72	0.23	0.69	0.03
5.78	0.37	6.86	0.30	0.12	0.02
6.31	0.47	5.94	0.30	0.32	0.03
6.72	0.47	5.50	0.26	-0.02	0.02
7.20	0.51	5.93	0.27	0.34	0.03
5.96	0.47	6.93	0.36	0.66	0.04
6.27	0.44	6.09	0.28	0.70	0.03
6.44	0.45	5.99	0.28	0.08	0.03
8.10	0.52	5.78	0.25	0.00	0.02
5.90	0.25	12.23	0.35	0.84	0.03
6.59	0.47	5.49	0.26	0.31	0.02
6.78	0.48	5.91	0.28	0.05	0.02
5.10	0.38	6.38	0.31	0.31	0.03
5.39	0.25	13.08	0.40	1.58	0.05
5.64	0.39	6.44	0.30	0.07	0.02
5.56	0.26	11.72	0.36	1.06	0.04
6.49	0.27	11.81	0.32	0.24	0.03
5.82	0.43	6.41	0.32	0.08	0.02
5.61	0.54	5.35	0.34	0.80	0.04
5.85	0.37	6.20	0.26	0.49	0.03
7.19	0.55	5.11	0.26	0.02	0.02
5.25	0.41	6.51	0.34	0.45	0.03
8.49	0.68	5.19	0.28	0.08	0.03
7.14	0.45	5.69	0.24	0.17	0.02
6.58	0.50	6.53	0.34	0.24	0.03
5.82	0.50	6.05	0.34	0.59	0.04
5.81	0.22	12.39	0.30	1.34	0.04
5.91	0.38	6.42	0.28	0.12	0.02
5.37	0.42	6.44	0.33	0.78	0.04
6.63	0.49	5.75	0.28	0.15	0.02
6.94	0.47	5.84	0.26	0.14	0.02
6.47	0.40	5.88	0.24	0.43	0.02
6.72	0.53	5.67	0.30	0.29	0.03
5.46	0.35	6.36	0.27	0.20	0.02
5.87	0.40	5.81	0.25	0.70	0.04
6.75	0.25	13.02	0.33	0.10	0.03
6.25	0.50	6.02	0.32	0.11	0.02
6.82	0.27	11.88	0.31	0.47	0.03
5.93	0.43	6.17	0.30	0.16	0.02
6.89	0.56	5.88	0.32	0.31	0.03
5.95	0.44	6.62	0.32	0.57	0.03
5.88	0.50	5.07	0.29	0.33	0.03
4.73	0.42	6.54	0.39	0.63	0.04
7.41	0.47	5.75	0.24	0.23	0.02
5.63	0.37	6.18	0.27	0.15	0.02
6.60	0.41	5.87	0.25	0.23	0.02
5.10	0.31	6.21	0.25	0.69	0.03
5.91	0.43	6.42	0.31	0.17	0.02
6.96	0.48	6.20	0.28	0.34	0.03
7.29	0.28	12.57	0.32	0.09	0.03
4.90	0.28	6.39	0.25	0.11	0.02
6.89	0.38	6.31	0.23	0.07	0.02
5.63	0.42	6.08	0.30	0.53	0.03
5.48	0.47	5.59	0.32	0.67	0.04
6.86	0.46	6.35	0.29	0.04	0.02
7.32	0.48	5.82	0.25	0.54	0.03
6.38	0.51	6.48	0.35	0.17	0.03
6.57	0.42	6.07	0.25	0.52	0.03
6.93	0.52	5.86	0.30	0.13	0.02
6.81	0.53	5.50	0.28	0.31	0.03
5.94	0.38	6.32	0.27	-0.01	0.02
6.07	0.43	6.57	0.31	0.13	0.02
5.39	0.36	6.82	0.31	0.18	0.02
6.42	0.47	5.18	0.25	0.36	0.03
5.34	0.45	6.01	0.33	0.70	0.04
6.71	0.45	6.02	0.27	0.12	0.02
7.23	0.47	5.59	0.24	0.24	0.02
6.80	0.45	5.58	0.25	0.11	0.02
6.22	0.46	5.53	0.27	0.25	0.02
7.02	0.44	5.59	0.23	0.22	0.02
5.64	0.42	6.11	0.31	0.02	0.02
6.84	0.41	5.79	0.23	0.48	0.02
6.67	0.43	5.75	0.25	0.37	0.02
5.52	0.43	6.18	0.32	0.22	0.03
6.30	0.53	5.61	0.32	0.23	0.03
5.85	0.40	6.20	0.28	0.09	0.02
7.57	0.45	5.48	0.22	0.16	0.02
7.49	0.50	6.40	0.29	0.05	0.02
6.00	0.39	6.46	0.27	0.62	0.03
6.64	0.42	5.74	0.24	0.31	0.02
5.38	0.52	5.60	0.35	0.71	0.04
6.99	0.60	5.67	0.32	0.33	0.03
6.20	0.55	5.85	0.33	0.75	0.05
8.19	0.62	5.02	0.25	0.61	0.03
7.26	0.45	5.24	0.22	0.21	0.02
7.14	0.45	6.12	0.25	0.34	0.03
6.49	0.65	4.94	0.33	0.62	0.04
6.68	0.47	5.73	0.27	0.24	0.02
